ts,td,pkt,byt
1458299284564000.0,100000,818,84779
1458299284664000.0,100000,1081,352217
1458299284764000.0,100000,2677,631561
1458299284864000.0,100000,1308,220183
1458299284964000.0,100000,1048,288494
1458299285064000.0,100000,472,218044
1458299285164000.0,100000,327,84970
1458299285264000.0,100000,396,51737
1458299285364000.0,100000,578,160339
1458299285464000.0,100000,356,189676
1458299285564000.0,100000,7352,10001567
1458299285664000.0,100000,996,191317
1458299285764000.0,100000,1041,440774
1458299285864000.0,100000,1689,1643150
1458299285964000.0,100000,1524,490101
1458299286064000.0,100000,368,138362
1458299286164000.0,100000,977,97905
1458299286264000.0,100000,1709,161277
1458299286364000.0,100000,653,100257
1458299286464000.0,100000,1668,1835374
1458299286564000.0,100000,406,77056
1458299286664000.0,100000,3307,2783871
1458299286764000.0,100000,1108,155481
1458299286864000.0,100000,1326,210368
1458299286964000.0,100000,1186,336329
1458299287064000.0,100000,646,151164
1458299287164000.0,100000,351,65144
1458299287264000.0,100000,288,58655
1458299287364000.0,100000,370,120160
1458299287464000.0,100000,461,232850
1458299287564000.0,100000,826,358969
1458299287664000.0,100000,979,159120
1458299287764000.0,100000,2159,1421107
1458299287864000.0,100000,988,153280
1458299287964000.0,100000,1058,304590
1458299288064000.0,100000,583,217963
1458299288164000.0,100000,305,66251
1458299288264000.0,100000,661,300564
1458299288364000.0,100000,307,75204
1458299288464000.0,100000,1193,138877
1458299288564000.0,100000,1002,133132
1458299288664000.0,100000,1637,888291
1458299288764000.0,100000,537,108744
1458299288864000.0,100000,965,169558
1458299288964000.0,100000,1148,274428
1458299289064000.0,100000,551,75896
1458299289164000.0,100000,573,134752
1458299289264000.0,100000,473,68448
1458299289364000.0,100000,446,75564
1458299289464000.0,100000,971,550029
1458299289564000.0,100000,531,72216
1458299289664000.0,100000,869,119077
1458299289764000.0,100000,687,92894
1458299289864000.0,100000,779,114587
1458299289964000.0,100000,1121,388498
1458299290064000.0,100000,499,81614
1458299290164000.0,100000,220,57333
1458299290264000.0,100000,352,53975
1458299290364000.0,100000,411,59397
1458299290464000.0,100000,1346,1284777
1458299290564000.0,100000,712,118789
1458299290664000.0,100000,1135,696939
1458299290764000.0,100000,534,76046
1458299290864000.0,100000,506,172579
1458299290964000.0,100000,1620,744887
1458299291064000.0,100000,3083,3875571
1458299291164000.0,100000,410,69614
1458299291264000.0,100000,607,85689
1458299291364000.0,100000,358,50044
1458299291464000.0,100000,754,527019
1458299291564000.0,100000,752,136013
1458299291664000.0,100000,742,180126
1458299291764000.0,100000,1295,569689
1458299291864000.0,100000,1001,505148
1458299291964000.0,100000,1198,361481
1458299292064000.0,100000,1183,675573
1458299292164000.0,100000,557,59506
1458299292264000.0,100000,443,79941
1458299292364000.0,100000,300,51561
1458299292464000.0,100000,752,438576
1458299292564000.0,100000,1291,127346
1458299292664000.0,100000,1236,215629
1458299292764000.0,100000,1706,170613
1458299292864000.0,100000,1839,377891
1458299292964000.0,100000,923,231536
1458299293064000.0,100000,922,715568
1458299293164000.0,100000,271,30113
1458299293264000.0,100000,379,120872
1458299293364000.0,100000,402,78337
1458299293464000.0,100000,483,109250
1458299293564000.0,100000,788,203742
1458299293664000.0,100000,550,118308
1458299293764000.0,100000,613,83444
1458299293864000.0,100000,3342,3871129
1458299293964000.0,100000,1178,336916
1458299294064000.0,100000,327,66231
1458299294164000.0,100000,326,63981
1458299294264000.0,100000,502,277359
1458299294364000.0,100000,596,96408
1458299294464000.0,100000,590,274075
1458299294564000.0,100000,748,100855
1458299294664000.0,100000,877,121550
1458299294764000.0,100000,822,152121
1458299294864000.0,100000,788,122629
1458299294964000.0,100000,1535,502371
1458299295064000.0,100000,319,91095
1458299295164000.0,100000,826,201506
1458299295264000.0,100000,412,244797
1458299295364000.0,100000,1095,734279
1458299295464000.0,100000,853,395258
1458299295564000.0,100000,1484,357127
1458299295664000.0,100000,2181,747553
1458299295764000.0,100000,1154,234957
1458299295864000.0,100000,1184,376689
1458299295964000.0,100000,1466,343498
1458299296064000.0,100000,297,160127
1458299296164000.0,100000,2211,862032
1458299296264000.0,100000,1156,292604
1458299296364000.0,100000,914,223442
1458299296464000.0,100000,550,123648
1458299296564000.0,100000,792,261334
1458299296664000.0,100000,1944,1571018
1458299296764000.0,100000,1276,217927
1458299296864000.0,100000,1324,732456
1458299296964000.0,100000,890,144135
1458299297064000.0,100000,1358,1492534
1458299297164000.0,100000,281,32016
1458299297264000.0,100000,399,151142
1458299297364000.0,100000,512,70402
1458299297464000.0,100000,416,102085
1458299297564000.0,100000,624,159905
1458299297664000.0,100000,1997,1457148
1458299297764000.0,100000,1400,172744
1458299297864000.0,100000,940,336826
1458299297964000.0,100000,1824,572454
1458299298064000.0,100000,248,43118
1458299298164000.0,100000,989,151782
1458299298264000.0,100000,1687,364882
1458299298364000.0,100000,1133,584526
1458299298464000.0,100000,640,90453
1458299298564000.0,100000,2480,2597425
1458299298664000.0,100000,2106,218401
1458299298764000.0,100000,919,186805
1458299298864000.0,100000,4048,478900
1458299298964000.0,100000,1527,276728
1458299299064000.0,100000,297,34287
1458299299164000.0,100000,197,38322
1458299299264000.0,100000,1384,140917
1458299299364000.0,100000,401,97669
1458299299464000.0,100000,507,214483
1458299299564000.0,100000,4257,5411145
1458299299664000.0,100000,1312,209806
1458299299764000.0,100000,900,127751
1458299299864000.0,100000,1771,1315383
1458299299964000.0,100000,1018,193886
1458299300064000.0,100000,499,64035
1458299300164000.0,100000,258,40599
1458299300264000.0,100000,389,64177
1458299300364000.0,100000,892,760694
1458299300464000.0,100000,548,119075
1458299300564000.0,100000,6625,8871809
1458299300664000.0,100000,1608,1168336
1458299300764000.0,100000,990,128471
1458299300864000.0,100000,554,76667
1458299300964000.0,100000,1335,466355
1458299301064000.0,100000,298,51648
1458299301164000.0,100000,1262,196975
1458299301264000.0,100000,325,62624
1458299301364000.0,100000,175,31049
1458299301464000.0,100000,515,202376
1458299301564000.0,100000,2355,2564993
1458299301664000.0,100000,954,213642
1458299301764000.0,100000,1435,158101
1458299301864000.0,100000,791,159122
1458299301964000.0,100000,1027,220577
1458299302064000.0,100000,1106,88935
1458299302164000.0,100000,250,54742
1458299302264000.0,100000,22847,32967590
1458299302364000.0,100000,412,93140
1458299302464000.0,100000,970,152850
1458299302564000.0,100000,762,346993
1458299302664000.0,100000,8574,11725798
1458299302764000.0,100000,684,417100
1458299302864000.0,100000,1168,215641
1458299302964000.0,100000,946,184704
1458299303064000.0,100000,301,66455
1458299303164000.0,100000,315,60678
1458299303264000.0,100000,664,102283
1458299303364000.0,100000,605,94125
1458299303464000.0,100000,2190,785002
1458299303564000.0,100000,806,154261
1458299303664000.0,100000,3461,3729511
1458299303764000.0,100000,413,79398
1458299303864000.0,100000,928,155635
1458299303964000.0,100000,1137,472747
1458299304064000.0,100000,248,46299
1458299304164000.0,100000,167,25218
1458299304264000.0,100000,190,130686
1458299304364000.0,100000,184,124746
1458299304464000.0,100000,280,39986
1458299304564000.0,100000,672,222273
1458299304664000.0,100000,604,99083
1458299304764000.0,100000,615,80540
1458299304864000.0,100000,678,108234
1458299304964000.0,100000,1510,806461
1458299305064000.0,100000,226,32151
1458299305164000.0,100000,409,53882
1458299305264000.0,100000,356,68656
1458299305364000.0,100000,1268,1004496
1458299305464000.0,100000,552,256699
1458299305564000.0,100000,512,79152
1458299305664000.0,100000,742,102384
1458299305764000.0,100000,453,123252
1458299305864000.0,100000,1886,1866675
1458299305964000.0,100000,1274,461116
1458299306064000.0,100000,374,51823
1458299306164000.0,100000,509,69828
1458299306264000.0,100000,1236,104217
1458299306364000.0,100000,405,97110
1458299306464000.0,100000,354,43371
1458299306564000.0,100000,1167,478081
1458299306664000.0,100000,2416,1629749
1458299306764000.0,100000,2240,228119
1458299306864000.0,100000,925,156989
1458299306964000.0,100000,1390,734257
1458299307064000.0,100000,570,356028
1458299307164000.0,100000,624,228044
1458299307264000.0,100000,139,36618
1458299307364000.0,100000,1002,624421
1458299307464000.0,100000,182,35060
1458299307564000.0,100000,718,383974
1458299307664000.0,100000,762,145567
1458299307764000.0,100000,520,89250
1458299307864000.0,100000,397,115315
1458299307964000.0,100000,4728,5983741
1458299308064000.0,100000,182,18186
1458299308164000.0,100000,306,47902
1458299308264000.0,100000,1190,99382
1458299308364000.0,100000,799,558469
1458299308464000.0,100000,13780,19352310
1458299308564000.0,100000,526,55973
1458299308664000.0,100000,961,129459
1458299308764000.0,100000,1394,702759
1458299308864000.0,100000,1031,200130
1458299308964000.0,100000,1286,429911
1458299309064000.0,100000,576,70667
1458299309164000.0,100000,761,63215
1458299309264000.0,100000,656,237554
1458299309364000.0,100000,619,155421
1458299309464000.0,100000,512,147106
1458299309564000.0,100000,587,114135
1458299309664000.0,100000,762,183123
1458299309764000.0,100000,1034,313117
1458299309864000.0,100000,596,125136
1458299309964000.0,100000,1110,159411
1458299310064000.0,100000,728,97115
1458299310164000.0,100000,500,49010
1458299310264000.0,100000,230,59355
1458299310364000.0,100000,447,137361
1458299310464000.0,100000,1207,327841
1458299310564000.0,100000,586,328911
1458299310664000.0,100000,3220,3297313
1458299310764000.0,100000,920,132450
1458299310864000.0,100000,916,240279
1458299310964000.0,100000,859,111554
1458299311064000.0,100000,565,167039
1458299311164000.0,100000,4027,2723337
1458299311264000.0,100000,1481,501965
1458299311364000.0,100000,4438,5832152
1458299311464000.0,100000,1238,259035
1458299311564000.0,100000,3123,3537771
1458299311664000.0,100000,1025,210476
1458299311764000.0,100000,1447,380857
1458299311864000.0,100000,2058,509357
1458299311964000.0,100000,1950,750432
1458299312064000.0,100000,524,305609
1458299312164000.0,100000,177,36518
1458299312264000.0,100000,348,92234
1458299312364000.0,100000,1675,161719
1458299312464000.0,100000,986,158146
1458299312564000.0,100000,4282,308457
1458299312664000.0,100000,744,113157
1458299312764000.0,100000,6854,5571218
1458299312864000.0,100000,1449,309698
1458299312964000.0,100000,966,145832
1458299313064000.0,100000,694,68681
1458299313164000.0,100000,789,78498
1458299313264000.0,100000,228,33603
1458299313364000.0,100000,1175,161054
1458299313464000.0,100000,2042,1172999
1458299313564000.0,100000,2129,338270
1458299313664000.0,100000,911,425553
1458299313764000.0,100000,4635,5187377
1458299313864000.0,100000,4079,4698937
1458299313964000.0,100000,917,126403
1458299314064000.0,100000,541,85323
1458299314164000.0,100000,588,196376
1458299314264000.0,100000,1582,112300
1458299314364000.0,100000,1150,255852
1458299314464000.0,100000,1702,853725
1458299314564000.0,100000,593,243556
1458299314664000.0,100000,912,106850
1458299314764000.0,100000,1208,237344
1458299314864000.0,100000,678,129042
1458299314964000.0,100000,3781,243347
1458299315064000.0,100000,632,174837
1458299315164000.0,100000,12648,17585408
1458299315264000.0,100000,1378,127295
1458299315364000.0,100000,1418,141787
1458299315464000.0,100000,427,110237
1458299315564000.0,100000,5151,5303430
1458299315664000.0,100000,1686,1430073
1458299315764000.0,100000,765,89567
1458299315864000.0,100000,875,123667
1458299315964000.0,100000,891,188271
1458299316064000.0,100000,2204,2754364
1458299316164000.0,100000,380,75700
1458299316264000.0,100000,500,132375
1458299316364000.0,100000,392,88845
1458299316464000.0,100000,419,236529
1458299316564000.0,100000,566,86455
1458299316664000.0,100000,471,68223
1458299316764000.0,100000,881,132827
1458299316864000.0,100000,1083,186219
1458299316964000.0,100000,856,115601
1458299317064000.0,100000,490,126193
1458299317164000.0,100000,16580,886140
1458299317264000.0,100000,786,617289
1458299317364000.0,100000,7305,816278
1458299317464000.0,100000,1889,184526
1458299317564000.0,100000,1428,153393
1458299317664000.0,100000,684,90797
1458299317764000.0,100000,897,130923
1458299317864000.0,100000,1220,238486
1458299317964000.0,100000,1194,340093
1458299318064000.0,100000,483,79112
1458299318164000.0,100000,1036,750362
1458299318264000.0,100000,396,62515
1458299318364000.0,100000,147,20879
1458299318464000.0,100000,799,111044
1458299318564000.0,100000,1228,593260
1458299318664000.0,100000,1081,206635
1458299318764000.0,100000,1083,145884
1458299318864000.0,100000,610,120670
1458299318964000.0,100000,1272,355985
1458299319064000.0,100000,256,46429
1458299319164000.0,100000,653,306664
1458299319264000.0,100000,941,176916
1458299319364000.0,100000,672,289918
1458299319464000.0,100000,908,164432
1458299319564000.0,100000,1366,157278
1458299319664000.0,100000,1452,182460
1458299319764000.0,100000,813,134285
1458299319864000.0,100000,645,99069
1458299319964000.0,100000,969,310212
1458299320064000.0,100000,657,334730
1458299320164000.0,100000,473,63956
1458299320264000.0,100000,915,275175
1458299320364000.0,100000,808,631710
1458299320464000.0,100000,463,110828
1458299320564000.0,100000,742,92299
1458299320664000.0,100000,892,144077
1458299320764000.0,100000,612,243337
1458299320864000.0,100000,508,65262
1458299320964000.0,100000,1197,220065
1458299321064000.0,100000,292,38484
1458299321164000.0,100000,450,82671
1458299321264000.0,100000,859,452050
1458299321364000.0,100000,2161,2745403
1458299321464000.0,100000,666,113738
1458299321564000.0,100000,700,107420
1458299321664000.0,100000,1478,845603
1458299321764000.0,100000,747,119673
1458299321864000.0,100000,982,470311
1458299321964000.0,100000,1070,144841
1458299322064000.0,100000,486,65236
1458299322164000.0,100000,948,93458
1458299322264000.0,100000,506,193816
1458299322364000.0,100000,827,509477
1458299322464000.0,100000,1349,1169438
1458299322564000.0,100000,2180,2082316
1458299322664000.0,100000,1065,160799
1458299322764000.0,100000,1502,202273
1458299322864000.0,100000,1652,858887
1458299322964000.0,100000,1297,452680
1458299323064000.0,100000,542,77001
1458299323164000.0,100000,716,599410
1458299323264000.0,100000,609,84734
1458299323364000.0,100000,440,62489
1458299323464000.0,100000,509,68820
1458299323564000.0,100000,495,75801
1458299323664000.0,100000,3073,3295214
1458299323764000.0,100000,536,276442
1458299323864000.0,100000,590,96685
1458299323964000.0,100000,954,313738
1458299324064000.0,100000,234,120109
1458299324164000.0,100000,5422,6484701
1458299324264000.0,100000,983,97096
1458299324364000.0,100000,1343,1167315
1458299324464000.0,100000,399,98873
1458299324564000.0,100000,513,185869
1458299324664000.0,100000,1017,158998
1458299324764000.0,100000,1047,305930
1458299324864000.0,100000,1079,900405
1458299324964000.0,100000,939,250853
1458299325064000.0,100000,376,66186
1458299325164000.0,100000,357,183333
1458299325264000.0,100000,247,47183
1458299325364000.0,100000,573,546869
